,ambition_grassland,ambition_organic,ambition_peatland_lo,ambition_peatland_up,ambition_silvoa,ambition_silvop,ambition_woodland,ambition_woodpa,gwp_rel,food_rel,birds_rel
267,0.0052551182717109,0.002340201762591948,0.9892334217877045,0.7360226920693174,0.0028264059714514997,0.2985063442694878,0.25345966262672387,0.5464288136370773,-0.4957321584224701,0.839896023273468,1.108202338218689
268,0.02099313725101244,0.00760220973717402,0.2861208757637297,0.9502294045428692,9.920076060388608e-05,0.04828494912472264,0.002987186964203941,0.006152799870817873,0.9358652830123901,0.9623847603797913,1.0009114742279053
269,0.0061533577397982105,0.5081902032614043,0.9999253853620379,0.6135008456905969,0.0005437918467839872,0.006373099389179668,0.5004790308605768,0.005126383738641452,-0.8967797160148621,0.5432345271110535,1.1886447668075562
270,0.0012793850312778944,0.0007442267494773377,0.3616243455383012,0.9161065267262449,0.0003110165575460798,7.739139594686308e-05,0.016380570962240673,0.0034126171707339515,0.9209591746330261,0.9597420692443848,1.0074267387390137
271,0.04410547780373011,0.4895246945984648,0.9993869313330315,0.6065507730613265,0.0003655816715573768,0.0012197718197078785,0.5172637238745746,0.0049124436257156285,-0.9733309149742126,0.5111885070800781,1.1934095621109009
272,4.111559458577427e-05,0.0535727274259897,0.9907496583702848,0.6299940122511811,0.00022774279095626984,0.003894063043907242,0.3067458816051674,0.3906138667376804,-0.45809850096702576,0.82196044921875,1.1253080368041992
273,0.0032624382292341238,0.025878856056522025,0.9711157754287902,0.6699849890768911,0.00023768134727417502,0.3451532893646302,0.23330388767782775,0.14706374870753383,-0.11875028163194656,0.8628705739974976,1.1121947765350342
274,0.05677983006399717,0.021383943384267204,0.9884894188641485,0.525125316068564,1.744379634506033e-05,0.002716734800037422,0.46952116996191023,6.069101555130317e-05,-0.7311919927597046,0.7006599307060242,1.1600397825241089
275,0.032133649485302604,0.5907150135889522,0.9995566697200068,0.6498637576987207,0.00010254561788311823,0.004863205101139568,0.5157792665174636,0.0006185888193412778,-0.9785601496696472,0.46262645721435547,1.2006404399871826
276,0.00024609358880772585,0.09216076385820504,0.9889854431295759,0.595980532578558,0.00010480634086209185,0.3087472395810481,0.3876717762329046,0.09682868709107419,-0.5997588634490967,0.7676970362663269,1.1432441473007202
277,0.00675798886578194,0.03697965580602704,0.9977371532917076,0.6298769950285259,0.0020829204993980696,0.29160412899219756,0.334223696873824,0.024792094036394558,-0.3621094524860382,0.8081928491592407,1.1351515054702759
278,0.02695342733720997,0.44366467127323206,0.9986237022686816,0.505640054858012,0.0007329243268746853,0.00017069898329763214,0.4751024048263343,0.00018181272312262553,-0.7975844740867615,0.5880643129348755,1.1819661855697632
279,0.01956032998760786,0.26769171899886857,0.9948766226261564,0.7257036118492453,0.0006698128496599411,0.006863186327577138,0.4990077471178506,0.011051775860869103,-0.8771739602088928,0.6393133401870728,1.1717456579208374
280,0.02099313725101244,0.007600857021761033,0.23430718826426314,0.936197236605,9.920076060388608e-05,0.04828494912472264,0.002987186964203941,0.007765643048158714,0.9455665946006775,0.963154673576355,0.9985541105270386
281,0.008953224715569268,0.002679877699617212,0.9929119475765212,0.484396183418909,0.0016363219770881897,0.32046559813784975,0.09133040179620333,0.000388610175504147,0.4546930491924286,0.9100066423416138,1.0813335180282593
282,0.00187975644855712,0.07944978376248107,0.7820067301053022,0.6983679700501851,2.1168101421468024e-05,0.3163838782809145,0.11402665324630065,0.038668249899617715,0.3875233232975006,0.9156240820884705,1.0700404644012451
283,0.00015255651719945382,0.003688572430681096,0.9950612515153375,0.7777450917503342,1.5774245167177658e-05,0.2874931546126333,0.30922616627975374,0.0704882044076463,-0.3081301152706146,0.8274588584899902,1.128272533416748
284,0.0012371034603765596,0.11829778322072199,0.9929933119857002,0.5880290049556567,0.0004754080025846895,0.22205374292775495,0.48359972991491923,0.10116178347236407,-0.9073151350021362,0.6900532245635986,1.1567013263702393
285,0.05050599008827031,0.19409607153455943,0.9998881430886711,0.3462528752088361,0.00030386016269276517,4.553874950836284e-05,0.46884324842506064,0.00017687381430571067,-0.7375601530075073,0.6721075773239136,1.1673096418380737
286,0.011210236643168572,0.014524605941677482,0.9998148517022223,0.595980532578558,0.0005437918467839872,0.00042652074134592877,0.3649908564127925,0.014971549307822726,-0.367642879486084,0.7918934226036072,1.140797734260559
287,0.0061533577397982105,0.009003470542112507,0.9963578992518664,0.6031750753909221,0.0005319526464183399,0.30323904860617684,0.07718002147630959,0.005126383738641452,0.48804688453674316,0.9130301475524902,1.0769973993301392
288,0.11751146261972424,0.6223863363496537,0.9995953201545444,0.5354610068405805,0.006202522777651682,7.603339630616602e-05,0.5005205333189994,0.0014324475713177543,-0.9785804152488708,0.37721556425094604,1.2089588642120361
289,0.04046967411571909,0.5920883298555589,0.9992780081995202,0.5563643914696648,0.00028636849227879965,0.000449108540646434,0.5182114161354041,0.0012626738729846487,-0.9818119406700134,0.45265114307403564,1.2021067142486572
290,0.0021796104398543958,0.03194462526619196,0.9997224386537229,0.43432663210238087,0.000669068868739909,0.3010482160004124,0.2454893894546098,0.18145641355007694,-0.15973323583602905,0.8537055850028992,1.1174620389938354
291,1.9645103369685633e-05,0.0002897547442268709,0.4599847417825096,0.7183184164200107,1.570956371027164e-05,0.06768765777931277,0.0941356810303211,0.7273390354070304,0.08429563790559769,0.9358683228492737,1.0326241254806519
292,0.0006265021448160003,0.010835629661900048,0.9991148480860288,0.6168280879292521,0.0027301941328614246,0.3404209461333437,0.1955244439373262,0.11127739370419365,0.032445915043354034,0.8780965209007263,1.10615074634552
293,0.0007158648322069686,0.004065253319059389,0.5279658718433822,0.7690428217749328,0.0025230937078845484,0.3397543719657264,0.10719193891731447,0.5813671467015821,0.0755825862288475,0.9248480200767517,1.0438823699951172
294,0.00014620413511780655,0.0057467681612024535,0.5355086420739139,0.566288315607864,0.0005278475470801905,0.3285728466271423,0.056421287301755496,0.0052111524775356535,0.6872300505638123,0.9443811774253845,1.036906123161316
295,0.04371914168539441,0.25701505394717294,0.9998290309539926,0.3639276307532511,0.0006691998519415034,0.0012197718197078785,0.47478793853865336,5.722393424530256e-05,-0.7654085755348206,0.6525983214378357,1.170912265777588
296,0.015099711545640247,0.025053977300999397,0.9988610548711847,0.6357685096089715,0.0020324023604531153,0.30245043952283535,0.16067606534854664,0.009139664156925312,0.20922544598579407,0.8890620470046997,1.098886489868164
297,0.010233980779466544,0.01300016246036943,0.9920196335276241,0.56521415267696,0.0005280986443938233,0.014608646695016849,0.4938607352812712,0.0072854829328739545,-0.7954676151275635,0.6969303488731384,1.1593636274337769
298,0.05050599008827031,0.2604586606750474,0.9992948114185789,0.3585943127958059,0.00030386016269276517,0.01048307754118704,0.46884324842506064,0.0006664925729023064,-0.7535900473594666,0.6527770161628723,1.1707396507263184
299,0.000988238457796494,0.005014996671471539,0.9784956585556148,0.9126872712004491,0.019715833235084038,0.12683495724923352,0.13346940350613892,0.24353392316457917,0.17333856225013733,0.8982927203178406,1.0836708545684814
300,0.010805030519966721,0.013152388114374166,0.9997206352909739,0.5960598145224423,0.00020602079807044803,0.020344220518296745,0.36518349467606515,0.0855839994125707,-0.4240400493144989,0.7912630438804626,1.1405693292617798
301,0.04371914168539441,0.0017366286557974342,0.9998290309539926,0.964056120652536,0.00973973653580732,0.0012197718197078785,0.4741675441642972,0.23554592497730276,-0.9527000784873962,0.6918749213218689,1.1516305208206177
302,0.0009305598944600906,0.00577696331783133,0.9630178433615347,0.7193957065429091,9.980360971327009e-05,0.24681769192857994,0.2605399696292278,0.3773594575340855,-0.3532140851020813,0.8497146368026733,1.1129125356674194
303,0.21248926714158142,0.651718721079275,0.999572743396041,0.6579252531441271,5.753290285210244e-05,8.307286559964275e-05,0.4747727008495297,1.9429482866963055e-05,-0.9720119833946228,0.2664930522441864,1.2132302522659302
304,7.067109363684019e-05,0.002438067595727097,0.4775624420612474,0.5248333212917844,0.0015548769133622068,0.08051393754391266,0.08472570108188371,0.22617529139876824,0.539330780506134,0.9425497651100159,1.0356961488723755
305,0.10804383072270038,0.6358633579707598,0.9991159808596837,0.4088941494015307,0.0005831727469587032,0.013669324798606775,0.5013238557397717,0.0100144410863965,-0.9762797951698303,0.3723907768726349,1.2094849348068237
306,0.003675350352011676,0.11710686443160828,0.9998189774747065,0.7574199930662874,7.269118933060236e-05,0.08235292804166609,0.34939934301922165,0.22054481270966897,-0.5202710032463074,0.7843148708343506,1.1385407447814941
307,0.002364498301622553,0.11515589614641245,0.9980974467761962,0.6200732725287362,0.00046671443631683836,0.0002006148975233999,0.4514859478459178,0.005855454292189809,-0.6655251383781433,0.720748245716095,1.1572165489196777
308,0.004823642019141108,0.08685670835611864,0.9995994278676319,0.6573089878005084,0.004179180957870876,0.0004920149020722075,0.4971762276139739,0.005267756582317443,-0.8216710090637207,0.6862128376960754,1.1621003150939941
309,0.0036384565892486065,0.003683434763534916,0.4640137127051987,0.7405242719403163,0.0006625343105036987,0.0129770468385597,0.09402454295218501,0.01907397660649618,0.6584091186523438,0.943697452545166,1.0347909927368164
310,0.02887122993118097,0.4307855665770726,0.9990441714870335,0.6759373871736587,4.415460949684728e-05,0.00014025719871363032,0.44143351651462226,0.00025335880489387076,-0.6992599964141846,0.6232643723487854,1.17555570602417
311,0.009718916796470325,0.0010310641933490862,0.9998069739999044,0.6258682343444285,0.00030326584675357117,0.30122812522521025,0.1870610092439941,0.00487362999495114,0.13935290277004242,0.8824609518051147,1.104512095451355
312,0.006690488745050165,0.03636044700610136,0.991875476359901,0.646834805440751,1.057565843351117e-05,0.3022502982879083,0.3391035692183471,0.1713979508476287,-0.48474422097206116,0.8023107647895813,1.1339771747589111
313,0.006812859492460768,0.0013379275746777507,0.7029184304350807,0.945095039861793,0.00020558151590448692,0.011022469294235865,0.07958749384598204,0.25556944844418944,0.45055073499679565,0.9339973330497742,1.0460355281829834
314,0.003221193318084795,0.038263424785905734,0.9992777152100086,0.6671238673553921,0.00022753226497517027,0.34631174958764366,0.19881638975443083,0.15333929728539836,-0.023585282266139984,0.8733813762664795,1.1073253154754639
315,0.02887122993118097,0.5626280011743505,0.9998363542310355,0.6747818424652952,0.009939289094035311,0.00013799196453576123,0.5133700432762505,0.00024275994883808053,-0.9657521843910217,0.486202597618103,1.1967270374298096
316,0.0003223803832665094,0.04477875839146392,0.9907496583702848,0.6299940122511811,0.0003875519117316703,0.003894063043907242,0.3067458816051674,0.3906138667376804,-0.4568262994289398,0.8234816789627075,1.1250073909759521
317,0.00031268699163148033,0.022480103995126722,0.9975787181645351,0.5082827352453816,0.00216821471275681,0.3090372535551049,0.24670940216417897,0.0032872424085051283,-0.04315856844186783,0.8576064705848694,1.1179035902023315
318,0.0001560654044571912,5.251893310164578e-05,0.9918877226424605,0.5119170086653354,0.0001452740643536907,0.266002159183538,0.2785350102950409,0.1713979508476287,-0.2468469738960266,0.8430182337760925,1.122483253479004
319,0.00759813181906651,0.2679627571307942,0.999007379338415,0.7325935286639718,0.001380938812010542,0.002265997923594623,0.46299891158229045,0.013661354526612532,-0.7495067119598389,0.6750248074531555,1.1660888195037842
320,0.02887122993118097,0.6034277625946461,0.9998328130541552,0.6759373871736587,0.0003954946863242982,0.00013799196453576123,0.5133700432762505,0.00024275994883808053,-0.9700775742530823,0.45993202924728394,1.2010900974273682
321,0.00010647561192393467,0.025266579129051114,0.4029713278996031,0.9206877375957151,0.00026565644774655654,0.2777954792464554,0.04569472161597227,0.0003405832403258549,0.7335561513900757,0.9511894583702087,1.0225526094436646
322,0.00789310678761819,0.0026251801050954718,0.38247449113649856,0.5097464266422809,0.000733351050877332,0.3219576195064119,0.04293146227298163,0.02601767278797884,0.7540080547332764,0.9514625668525696,1.024052619934082
323,0.214155822416133,0.6500472370130032,0.9995184270200191,0.6667976815609891,0.0009567009128822828,0.0006781917828201382,0.4766355248345665,0.019513675061019385,-0.9958361983299255,0.2538212239742279,1.2129278182983398
324,0.006763249765559899,0.0012616882088468564,0.9829362203205053,0.6428342309696475,0.0006596872696198633,0.2919624297067282,0.16037068949332414,0.11312802886457017,0.15874600410461426,0.8916734457015991,1.0961612462997437
325,0.031501691306926795,0.005127173275626416,0.9994028969247403,0.5853426099996633,0.0002971147871779124,0.23982539186337598,0.37323687262675087,0.005640809040719914,-0.4692939817905426,0.7801202535629272,1.1432830095291138
326,0.0009943781483368976,0.02557288814856909,0.9125798849684695,0.6805078886108362,0.00028164007900973473,0.3394702698500703,0.21143076927311788,0.49603083624631095,-0.29863879084587097,0.8661897778511047,1.097387433052063
327,0.0009193787042639032,0.0006463120259295393,0.598875097698905,0.5208710583206863,0.00020652554653697404,0.2135846976138966,0.09007413151304551,0.00594059018802218,0.6048623919487,0.936869204044342,1.047661542892456
328,0.0004562260675709264,0.010799110198180674,0.8655770295726868,0.7808349153073051,0.009277345258550822,0.34051818254577876,0.2449607875215899,0.18559472516566922,-0.15586692094802856,0.8664804100990295,1.1039927005767822
329,0.001130041021272495,0.0031416934064379632,0.6815630751890385,0.6396936064819919,2.5213825266546456e-05,0.26308721239282074,0.06266258187630155,0.36279429413187825,0.3837004601955414,0.9323787093162537,1.0467056035995483
330,0.0004724799180604133,0.026277823357218767,0.9907496583702848,0.6309925302334632,0.008614533499290379,0.016358272905163618,0.10959087788202594,0.39836156779786963,0.1825060099363327,0.9032065272331238,1.0800189971923828
331,0.0006265021448160003,5.966825388662583e-05,0.9997206352909739,0.5960597718330454,0.00019935374881279366,0.334281064752838,0.35614860440234963,0.08718718530107537,-0.4723944365978241,0.7989934086799622,1.1370580196380615
332,0.003976160199679887,0.4384883173582279,0.9998601877619683,0.6976276767057031,0.0006559228263919852,0.0006889621471529152,0.49958174974497443,0.0029497448514055865,-0.885654628276825,0.5807370543479919,1.1826502084732056
333,0.004885133165637618,0.010337858856276628,0.9919421654334787,0.9549921958276136,0.0001258308335522744,0.15074145319475463,0.38281094843595265,0.17064945645355478,-0.6082490682601929,0.7803753614425659,1.1388353109359741
334,0.04357016758435657,0.4902291962536329,0.9993870303533645,0.562731328757008,0.009831657652372486,0.001222561975267149,0.4970391206748704,0.002099726314615405,-0.9001466631889343,0.5322228074073792,1.1899060010910034
335,0.0012471457743381256,0.013215625848566202,0.9842533938864679,0.5034869420363143,0.002402517846390088,0.24769087622216385,0.12342471501164215,0.42271200264911235,0.06758509576320648,0.895995020866394,1.0859657526016235
336,0.009666704045343665,0.01493022556163831,0.9999055634970452,0.6840524600918201,0.00010254561788311823,0.006410481462867282,0.5142042790179672,0.02124475237009399,-0.8850272297859192,0.6793233156204224,1.1618342399597168
337,0.02887122993118097,0.5557060422020682,0.9998328130541552,0.6759373871736587,0.0003954946863242982,0.00013799196453576123,0.5133700432762505,0.00024275994883808053,-0.9628151059150696,0.48942235112190247,1.1969069242477417
338,0.006763249765559899,0.0012616882088468564,0.747943545843302,0.6285489032003306,5.749667790837866e-05,0.3087817942285211,0.16037068949332414,0.1591600360478183,0.1949130892753601,0.9081793427467346,1.0770715475082397
339,0.0025438743854498957,0.00019986430052429982,0.999703401169694,0.6201730672779532,0.00016016248284380066,0.2967921769086544,0.3586481990717586,0.0721992240365743,-0.4643043577671051,0.7970174551010132,1.1379107236862183
340,0.008953224715569268,0.004734225649257351,0.5244693157308831,0.9838097054935947,0.0001729386818786335,0.33552396117900074,0.10273305311701764,0.6089211698049406,0.044285207986831665,0.9210526347160339,1.0404971837997437
341,0.0009193787042639032,2.945781136242954e-05,0.6101969593332782,0.5208710583206863,0.0021153584206155844,0.28465373378369463,0.09007413151304551,0.00594059018802218,0.5810707807540894,0.9353712797164917,1.0496703386306763
342,0.028786859922095773,0.002550177191880054,0.9994034689664686,0.8161240207363076,0.0003658745789839457,0.004007279147281828,0.4597547148964012,0.0027983712927885577,-0.7098707556724548,0.7194424271583557,1.1559267044067383
343,0.009784294422730854,0.0026907933677983607,0.4680827423490019,0.7080556295109792,0.0008267121851714521,0.3256024154879525,0.08139804805104336,0.006730035225989049,0.6081651449203491,0.9431154131889343,1.0378738641738892
344,0.0010365401911771877,0.0012836648634959452,0.6160061894459175,0.8618637802141704,7.24618110164859e-05,0.002614450041631522,0.2496804390138772,0.47495585764026804,-0.2363986074924469,0.8864219784736633,1.0795063972473145
345,0.005174822126815947,0.00022702513745509814,0.996624366725197,0.5470113390236088,0.01016769945852336,0.05991118481794751,0.46172787957051775,0.0002814611777928501,-0.6920225620269775,0.7220838069915771,1.1543269157409668
346,0.021932204027308114,0.0026362091583956434,0.3142966856809337,0.690996160099014,0.00127445598012085,0.3170128067853878,0.016061018019533274,0.01894040199224667,0.8243800401687622,0.9564415812492371,1.013000249862671
347,0.0004882907965873221,0.004360250366104879,0.4529642203373443,0.68202186512341,0.0005239926172741854,0.2725933193228877,0.0649144366878681,0.05302714322865533,0.6564781665802002,0.946682333946228,1.0316027402877808
348,0.0012028176556827044,6.914004781839972e-05,0.4940811757230692,0.9133616931439259,0.00029062415505874906,0.3139701908960886,0.14822658919859732,0.46324058153602027,0.04784860461950302,0.9214560985565186,1.0506110191345215
349,0.01972578167382012,0.28618749097030316,0.9988169853537454,0.6964534343565084,0.0006714783573781034,0.04191853276771427,0.4209789296390913,0.0009541064515545174,-0.6216166615486145,0.6990652680397034,1.1615408658981323
350,0.001374813022497672,0.007644416531115084,0.999932338063611,0.606725804943157,0.008338642731936076,0.29825766001095433,0.1808025399936954,0.0009365945370457245,0.1666662096977234,0.8838621377944946,1.1024720668792725
351,0.00012134691141389015,0.05163626825301529,0.9994325081247482,0.5376809959030459,0.0009469476519427403,0.2914449717766765,0.2833743592606886,0.005942791756391428,-0.1714780032634735,0.8373799324035645,1.1260807514190674
352,0.0010365401911771877,0.0012836648634959452,0.6570044425438761,0.8618637802141704,7.244233943607553e-05,0.31031851272513095,0.2496804390138772,0.48804125973402657,-0.34143367409706116,0.874643862247467,1.0824919939041138
353,0.04371914168539441,0.25701505394717294,0.9998318736532804,0.7732144804641127,0.0006691998519415034,0.0012197718197078785,0.4990240671432892,0.0049124436257156285,-0.8909620642662048,0.6309311985969543,1.1734611988067627
354,0.021932204027308114,0.0012401292482187463,0.23427695209066685,0.5925158765138205,0.0012921421439979388,0.28720702446367047,0.02276424328931552,0.09460580000787294,0.7866085171699524,0.9549931287765503,1.0099064111709595
355,1.2955492889985296e-05,0.002438067595727097,0.4775624420612474,0.5248333212917844,0.00028246772734097185,0.08051393754391266,0.08472570108188371,0.1802668445655981,0.5734983086585999,0.9432011842727661,1.0356392860412598
356,0.028786859922095773,0.002550177191880054,0.9994034689664686,0.4379911624069073,0.0005518230208579179,0.3085456696896839,0.4597547148964012,0.0028026119320632157,-0.7583555579185486,0.7191160321235657,1.1531020402908325
357,0.010107097242296841,0.01300016246036943,0.9936521693654894,0.4946968735209136,7.662112962359343e-05,0.33355184820399264,0.28100159599126007,0.5812240574764035,-0.611069917678833,0.8166496157646179,1.1117732524871826
358,0.0032124787903511365,0.0021799128222088175,0.8113448934507451,0.7802893563216161,0.00013306964584728408,0.08225978192375927,0.05133230615394347,0.33073558799739455,0.44372183084487915,0.9294887781143188,1.0500024557113647
359,0.040962662806102876,0.5887909649581695,0.9988905262677436,0.42580439120146163,0.0005998717915471036,0.004454497779708349,0.5086377625974349,0.0005571491128023131,-0.9371880292892456,0.46450626850128174,1.2001769542694092
360,7.380039019459295e-06,0.017169758821577452,0.9990452430996906,0.7176576414658269,0.00093100494002988,0.00019936519410545275,0.15720417126362127,0.21618048003981322,0.1700168251991272,0.8948138356208801,1.0920456647872925
361,0.004885133165637618,0.0100442630033621,0.9919421654334787,0.9564539287650919,0.00016984907315070562,0.15074145319475463,0.37968915737478703,0.17129629698892748,-0.5983076095581055,0.7824825048446655,1.1383187770843506
362,0.0015349376404788938,0.00032146353050661934,0.9994934448223742,0.5982142133239571,0.0001962126981112056,0.3194103254403698,0.21558804679779195,0.00024002270493874572,0.054001785814762115,0.8726714849472046,1.110783576965332
363,0.0019288289072898965,0.00010325170507076604,0.17919564427952472,0.8391581026822691,9.455651651703854e-06,0.2587702381807239,0.2867417086753824,0.4814582907232321,-0.34536710381507874,0.8694871068000793,1.0571956634521484
364,0.0012662568819078695,0.004065253319059389,0.7795771438112489,0.876391359175812,0.0024338096463064787,0.3440469876576198,0.10719193891731447,0.1332291443216526,0.3430750370025635,0.9214397668838501,1.0648386478424072
365,0.013694678335665303,0.4011735954903119,0.9993519121865644,0.5533815511825939,0.0006641679512995634,0.0007799929765523841,0.49600388512813054,0.002946278772830324,-0.8604193329811096,0.5954264402389526,1.1805555820465088
366,0.053446232600951125,0.6257375349232821,0.9999575885786308,0.6527300856211044,0.040792065550196745,0.0028140978735124037,0.5071351347683793,0.022116322851344968,-0.9928168654441833,0.42971569299697876,1.201383113861084
367,0.03583676639308394,0.0026907933677983607,0.3653099371815486,0.5721812674621826,1.3048627197950112e-05,0.28540321963924725,0.0429213649886829,0.015072372240765235,0.744297981262207,0.9512373805046082,1.0231670141220093
368,0.0004562260675709264,0.012970069210933315,0.9991144538617827,0.6420997502261317,0.0008597629161311509,0.3420451613632815,0.3618728417015713,0.1174256895268403,-0.5228402018547058,0.793647825717926,1.1375383138656616
369,0.0015349376404788938,0.00020286760985462646,0.9994715432422714,0.8481782949610245,0.0001325285637955186,0.32758180536185627,0.21558804679779195,0.001413325103557833,0.02860736846923828,0.8732763528823853,1.1090482473373413
370,0.0031978205708048614,0.025878856056522025,0.9792576383731395,0.6699849890768911,0.00023768134727417502,0.3451532893646302,0.1725919230200384,0.14706374870753383,0.07547664642333984,0.8859851956367493,1.0993564128875732
371,0.003152608164742943,0.011705457715977103,0.9996177777860376,0.6072496405457872,0.00020666254519852937,0.00019862621856570365,0.4201972802706687,0.0017322572377582296,-0.5397493839263916,0.7557153105735779,1.1496018171310425
372,0.0031583893584327845,0.10321643864555607,0.999482649468252,0.6790156169344623,0.0012858742939728686,0.23996505400930132,0.38026149359185263,0.004281844166499495,-0.5064516663551331,0.7723587155342102,1.1445977687835693
373,0.00045614892809311253,0.010801561702738249,0.9988990607209643,0.7272331131530512,0.0009456109455840897,0.3420451613632815,0.2750773406514785,0.11622760360733125,-0.24086961150169373,0.8435290455818176,1.1223196983337402
374,0.00045614892809311253,0.01124877802008412,0.9994330882499419,0.7159050624769832,0.0009456109455840897,0.3420451613632815,0.19514540404689243,0.12127119757327535,0.01748044788837433,0.8786154389381409,1.1055083274841309
375,0.0033575693708904936,0.001045589059338753,0.28311163792749283,0.5171976153319024,0.0004310386650350161,0.027948554558273754,0.007502261466507565,0.003593832144508832,0.9911061525344849,0.9617262482643127,1.004378080368042
376,0.0007671487826703599,0.0001989993640271648,0.9828536667432373,0.6827131320510548,2.441016229158587e-05,0.03824159979631983,0.2854031058785131,0.5973958280622113,-0.5658317804336548,0.8384609222412109,1.1117141246795654
377,0.02132880608180337,0.0015529740809220316,0.3142966856809337,0.6498394895146532,0.0012870430855418179,0.3170128067853878,0.016061018019533274,0.0051202544132177615,0.8380151987075806,0.9568086266517639,1.013384222984314
378,0.0020566482933376128,0.3637385737096228,0.9986911296963289,0.6195783889036303,0.0002999377000028821,0.017037406544678512,0.4968135584074152,0.008493326805487936,-0.8666252493858337,0.6150980591773987,1.176520586013794
379,0.0163184461272049,0.004887642451725238,0.338852994500834,0.6728966285379534,0.0001602623924135444,0.009905660079085804,0.029432870378044568,0.017480962492392442,0.8815380930900574,0.9581575989723206,1.0118764638900757
380,0.0015349376404788938,0.0004908767397898318,0.9994934448223742,0.5994887465208172,0.0001325285637955186,0.3194103254403698,0.2690688366078191,7.134441126683752e-05,-0.12070975452661514,0.8485094904899597,1.122180461883545
381,0.023059143562326564,0.41131217529489605,0.9984511102175072,0.5684266208076365,0.0015049509395385074,0.0009980390221899765,0.50685381691571,0.0008125468033707826,-0.9050185680389404,0.575874388217926,1.183558464050293
382,0.024285020586377666,0.06416262798005296,0.9995774137417023,0.5545757365468043,0.0015049509395385074,0.0035534784875946397,0.5047269139105035,0.00039055309892891766,-0.8433842062950134,0.677302896976471,1.1640015840530396
383,0.0005862820659773178,0.0150652999103064,0.9992596996415553,0.39424893112626663,0.00023768134727417502,0.002197310563995414,0.311379537682003,0.255424933948449,-0.3384895622730255,0.8266932368278503,1.1284785270690918
384,0.10822454559762389,0.6358916197979506,0.9991159808596837,0.40526080457600766,0.0005831727469587032,0.0010621293085636696,0.5013238557397717,0.005548542070951621,-0.9660962224006653,0.37457531690597534,1.209761619567871
385,0.00036296014516609514,0.021563047871349827,0.9975782777757903,0.595980532578558,0.0020188208795614906,0.2930567304274144,0.4006005853426537,0.09682868709107419,-0.6229185461997986,0.7672850489616394,1.1437408924102783
386,0.00042562204971109685,0.021639932027681497,0.9972190523227237,0.7029414906067223,0.00013657803480648695,0.3055394397885033,0.4992025171482413,0.005183385065918405,-0.9021087288856506,0.6942806839942932,1.154672622680664
387,0.010860661590524278,0.01668640914665919,0.9898784545569966,0.6537977865725605,0.00023032729772391736,0.3266359898443576,0.25377953845353723,0.0030541809139611647,-0.08749166876077652,0.8540587425231934,1.1190382242202759
388,0.0004562260675709264,0.012970069210933315,0.9988990607209643,0.7272331131530512,0.0009457696627115851,0.3420451613632815,0.2823569208042763,0.11068348784259738,-0.26156845688819885,0.8397131562232971,1.1238089799880981
389,0.004252965412052649,0.01421138212874603,0.6179563461346558,0.2578380584934086,5.842743490142325e-06,0.252435648014903,0.07908461786106966,0.031549235870369646,0.6258362531661987,0.9364970922470093,1.047732949256897
390,0.004860656938892,0.49624327295365755,0.9993869313330315,0.6927816216987565,0.0003655816715573768,0.0012197718197078785,0.5172637238745746,0.004488074868497146,-0.9555913805961609,0.5344773530960083,1.1897919178009033
391,0.0004562260675709264,0.012970069210933315,0.9991144538617827,0.6408252170292716,0.000923375251428692,0.3420451613632815,0.2821189204604986,0.11068348784259738,-0.25300347805023193,0.8396966457366943,1.124221682548523
392,0.0005183679819497039,0.0016915758301573438,0.9919421654334787,0.9564539287650919,0.0001451822736496142,0.15074145319475463,0.37968915737478703,0.274304011379815,-0.6715793013572693,0.7841120958328247,1.1358076333999634
393,0.0015595096190776057,0.00468891852251466,0.9990818230434809,0.6077432824096906,0.0009469476519427403,0.2914449717766765,0.2946261546157647,0.06621673946848447,-0.2450958788394928,0.8342623114585876,1.1268755197525024
394,0.0010365401911771877,0.0008192286118213626,0.9728250964451968,0.8618637802141704,2.8589898947022785e-06,0.00446176616325253,0.2496804390138772,0.4573433800349881,-0.32900023460388184,0.8609870672225952,1.1080647706985474
395,0.010785231973752866,0.014524605941677482,0.5229026189222399,0.595980532578558,0.0006532906276178025,0.0008854526904529406,0.09624789422954338,0.014971549307822726,0.6484485268592834,0.940212607383728,1.0404407978057861
396,0.0006652798320083797,0.014730446250684863,0.7449257851385249,0.7765364978350355,0.002496563856347856,0.2009192807385733,0.09791788041320257,0.1317832869568576,0.4291508197784424,0.9258982539176941,1.0588518381118774
397,0.005006200479697884,0.36459771125767165,0.9994135016253805,0.6365223081942316,0.0006971493711880311,0.008553711880575464,0.49933857748199856,0.0053158994645033375,-0.8734402060508728,0.611588716506958,1.1773306131362915
398,0.008152151780372204,0.0009918273918124955,0.4025629906917584,0.5059910347104829,0.00019955716951068105,0.3219576195064119,0.09511225655462949,0.5389653837452091,0.20303303003311157,0.9292394518852234,1.035089373588562
399,0.021365141687726415,0.021733253731060866,0.9826809966973211,0.7040771519876121,0.0010833512829772113,0.032341628195724836,0.3429802229758145,0.014597635243117111,-0.31628355383872986,0.8039509057998657,1.135644793510437
400,7.067109363684019e-05,0.021948374598591627,0.9914492109781892,0.40717376931530336,0.00257259553463611,0.34329209504061886,0.06411754956470968,0.025535549558248063,0.5241624712944031,0.9143190383911133,1.0747294425964355
